Date,0
2022-09-15 04:00:00,717731.0950000001
2022-09-15 05:00:00,669481.4640000002
2022-09-15 06:00:00,783258.0240000002
2022-09-15 07:00:00,683475.4171036809
2022-09-15 08:00:00,897329.4349286936
2022-09-15 09:00:00,1121554.5826953764
2022-09-15 10:00:00,1480194.1410000005
2022-09-15 11:00:00,1603296.371383046
2022-09-15 12:00:00,1736697.8399144958
2022-09-15 13:00:00,1862965.0020788608
2022-09-15 14:00:00,1828765.6110000007
2022-09-15 15:00:00,1375278.2210000004
2022-09-15 16:00:00,1188042.5140000004
2022-09-15 17:00:00,1265878.7990000003
2022-09-15 18:00:00,1631970.7560000008
2022-09-15 19:00:00,1861336.885000001
2022-09-15 20:00:00,1701157.992111419
2022-09-15 21:00:00,1548533.0120000003
2022-09-15 22:00:00,1469108.0180000004
2022-09-15 23:00:00,1083543.0290000003
2022-09-16 00:00:00,666636.6880000001
2022-09-16 01:00:00,569196.5650000001
2022-09-16 02:00:00,676836.371
2022-09-16 03:00:00,679776.3350000001
2022-09-16 04:00:00,660010.9950000001
2022-09-16 05:00:00,581491.135
2022-09-16 06:00:00,755557.7850000001
2022-09-16 07:00:00,652821.8670000001
2022-09-16 08:00:00,825790.7976206256
2022-09-16 09:00:00,1034816.6580000003
2022-09-16 10:00:00,1325898.131520443
2022-09-16 11:00:00,1609602.7794365152
2022-09-16 12:00:00,1833028.351276157
2022-09-16 13:00:00,1925970.6955721155
2022-09-16 14:00:00,1915569.9480000006
2022-09-16 15:00:00,1441057.9710000004
2022-09-16 16:00:00,1019237.7430000004
2022-09-16 17:00:00,1187765.7114369415
2022-09-16 18:00:00,1487967.46985987
2022-09-16 19:00:00,1730465.6301503188
2022-09-16 20:00:00,1702982.4162143352
2022-09-16 21:00:00,1593225.6166015952
2022-09-16 22:00:00,1506612.6690000002
2022-09-16 23:00:00,1086987.772
2022-09-17 00:00:00,660496.5710000001
2022-09-17 01:00:00,599341.501
2022-09-17 02:00:00,671461.4320000001
2022-09-17 03:00:00,704461.3950000001
2022-09-17 04:00:00,634356.4560000001
2022-09-17 05:00:00,628426.574
2022-09-17 06:00:00,784763.3540000002
2022-09-17 07:00:00,649837.123
2022-09-17 08:00:00,759225.316389522
2022-09-17 09:00:00,843686.2290000002
2022-09-17 10:00:00,1183457.1090000004
2022-09-17 11:00:00,1216658.2380617876
2022-09-17 12:00:00,1515239.5098315824
2022-09-17 13:00:00,1786483.5620000004
2022-09-17 14:00:00,1418083.6080000005
2022-09-17 15:00:00,1229847.9560000005
2022-09-17 16:00:00,1080232.8200000005
2022-09-17 17:00:00,1248927.5760000004
2022-09-17 18:00:00,1183894.6070000003
2022-09-17 19:00:00,1453510.6795001887
2022-09-17 20:00:00,1645758.7498690365
2022-09-17 21:00:00,1494288.0450000004
2022-09-17 22:00:00,1403677.6310000003
2022-09-17 23:00:00,1028103.0680000002
2022-09-18 00:00:00,542886.4170000001
2022-09-18 01:00:00,549831.5470000001
2022-09-18 02:00:00,640136.7440000001
2022-09-18 03:00:00,702921.3040000001
2022-09-18 04:00:00,657261.3200000001
2022-09-18 05:00:00,603071.218
2022-09-18 06:00:00,763668.1210000002
2022-09-18 07:00:00,695842.3102668577
2022-09-18 08:00:00,802676.2873727847
2022-09-18 09:00:00,945352.0304369077
2022-09-18 10:00:00,1282639.772139759
2022-09-18 11:00:00,1402975.1743527588
2022-09-18 12:00:00,1651053.8162715677
2022-09-18 13:00:00,1736069.0120000003
2022-09-18 14:00:00,1489549.0070000004
2022-09-18 15:00:00,1174043.2450000003
2022-09-18 16:00:00,1055742.7540000004
2022-09-18 17:00:00,1049392.3607854836
2022-09-18 18:00:00,1132117.1697822488
2022-09-18 19:00:00,1433971.9784509332
2022-09-18 20:00:00,1685177.3277720537
2022-09-18 21:00:00,1529288.0450000004
2022-09-18 22:00:00,1379802.8450000004
2022-09-18 23:00:00,1054788.1550000003
2022-09-19 00:00:00,557276.868
2022-09-19 01:00:00,542741.5960000001
2022-09-19 02:00:00,636231.3420000001
2022-09-19 03:00:00,672946.295
2022-09-19 04:00:00,644071.277
2022-09-19 05:00:00,614061.3250000001
2022-09-19 06:00:00,780018.1190000002
2022-09-19 07:00:00,629482.3040000001
2022-09-19 08:00:00,915284.090802229
2022-09-19 09:00:00,999799.8420369203
2022-09-19 10:00:00,1532303.9930000005
2022-09-19 11:00:00,1775776.154394269
2022-09-19 12:00:00,1788150.413433396
2022-09-19 13:00:00,1735369.3890000004
2022-09-19 14:00:00,1722325.3000000007
2022-09-19 15:00:00,1352708.2560000005
2022-09-19 16:00:00,1227643.1920000005
2022-09-19 17:00:00,1455323.4710000006
2022-09-19 18:00:00,1635175.0712414056
2022-09-19 19:00:00,1934153.9848236477
2022-09-19 20:00:00,1763356.9309506668
2022-09-19 21:00:00,1549815.1507264692
2022-09-19 22:00:00,1377458.0080000001
2022-09-19 23:00:00,1060993.3040000002
2022-09-20 00:00:00,504151.69600000005
2022-09-20 01:00:00,548036.5710000001
2022-09-20 02:00:00,648571.339
2022-09-20 03:00:00,696041.295
2022-09-20 04:00:00,632411.0970000001
2022-09-20 05:00:00,661796.248
2022-09-20 06:00:00,799878.0210000002
2022-09-20 07:00:00,711211.4586946693
2022-09-20 08:00:00,935588.2091901375
2022-09-20 09:00:00,956254.1911512468
2022-09-20 10:00:00,1432311.8638449798
2022-09-20 11:00:00,1725078.5241391312
2022-09-20 12:00:00,1720812.3978977657
2022-09-20 13:00:00,1558404.6070000003
2022-09-20 14:00:00,1620560.0770000005
2022-09-20 15:00:00,1200143.2820000004
2022-09-20 16:00:00,1094499.892346754
2022-09-20 17:00:00,1407365.3693668847
2022-09-20 18:00:00,1617316.2310301964
2022-09-20 19:00:00,1995325.9526976394
2022-09-20 20:00:00,1788986.8953577434
2022-09-20 21:00:00,1580678.5830000003
2022-09-20 22:00:00,1373708.0800000003
2022-09-20 23:00:00,975003.4840000003
2022-09-21 00:00:00,637601.5650000001
2022-09-21 01:00:00,601141.3740000001
2022-09-21 02:00:00,650761.3180000001
2022-09-21 03:00:00,635041.4350000002
2022-09-21 04:00:00,631071.464
2022-09-21 05:00:00,622996.385
2022-09-21 06:00:00,781592.8190000001
2022-09-21 07:00:00,636325.3197891453
2022-09-21 08:00:00,763662.4392183196
2022-09-21 09:00:00,901815.8381287146
2022-09-21 10:00:00,1395173.3317749437
2022-09-21 11:00:00,1614055.6602217648
2022-09-21 12:00:00,1691304.0781374553
2022-09-21 13:00:00,1760314.019385988
2022-09-21 14:00:00,1741780.5040000007
2022-09-21 15:00:00,1356993.4470000004
2022-09-21 16:00:00,1054917.7040000004
2022-09-21 17:00:00,1159348.9217523218
2022-09-21 18:00:00,1601072.1440203448
2022-09-21 19:00:00,1874817.1236700583
2022-09-21 20:00:00,1753332.781059404
2022-09-21 21:00:00,1529629.4267007622
2022-09-21 22:00:00,1427273.2220000003
2022-09-21 23:00:00,1058148.2760000003
2022-09-22 00:00:00,514161.53800000006
2022-09-22 01:00:00,559466.5760000001
2022-09-22 02:00:00,658541.5460000001
2022-09-22 03:00:00,696706.4210000001
2022-09-22 04:00:00,644431.52
2022-09-22 05:00:00,609321.2960000001
2022-09-22 06:00:00,779997.9040000001
2022-09-22 07:00:00,655326.9560000001
2022-09-22 08:00:00,836087.6826439467
2022-09-22 09:00:00,943596.8160000002
2022-09-22 10:00:00,1395929.0610000005
2022-09-22 11:00:00,1808097.8380791412
2022-09-22 12:00:00,1753346.0853021257
2022-09-22 13:00:00,1653918.620820102
2022-09-22 14:00:00,1719690.1030000006
2022-09-22 15:00:00,1457773.0910000005
2022-09-22 16:00:00,1033557.9110000004
2022-09-22 17:00:00,1333723.3190000004
2022-09-22 18:00:00,1448165.6150000007
2022-09-22 19:00:00,1783096.9710000008
2022-09-22 20:00:00,1811647.6213419982
2022-09-22 21:00:00,1529828.5430000003
2022-09-22 22:00:00,1368402.9610000004
2022-09-22 23:00:00,1021927.6940000003
2022-09-23 00:00:00,592401.435
2022-09-23 01:00:00,571741.403
2022-09-23 02:00:00,643196.5380000001
2022-09-23 03:00:00,674791.3850000001
2022-09-23 04:00:00,625716.385
2022-09-23 05:00:00,673650.954
2022-09-23 06:00:00,808487.6590000001
2022-09-23 07:00:00,668367.0730000001
